municipality_id,municipality,date,ifr,index
520140.0,Aparecida de Goiânia,2020-05-30,0.0032141399672240218,502.1923076923077
520140.0,Aparecida de Goiânia,2020-05-31,0.003217943921534552,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-01,0.003221747875845081,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-02,0.003225551830155612,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-03,0.003229355784466142,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-04,0.003233159738776671,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-05,0.003236963693087202,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-06,0.003240767647397732,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-07,0.0032445716017082634,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-08,0.003248375556018792,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-09,0.003252179510329322,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-10,0.003255983464639853,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-11,0.003259787418950383,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-12,0.0032635913732609123,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-13,0.0032673953275714424,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-14,0.0032711992818819733,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-15,0.0032750032361925025,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-16,0.0032788071905030343,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-17,0.0032826111448135634,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-18,0.003286415099124094,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-19,0.0032902190534346235,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-20,0.0032940230077451536,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-21,0.0032978269620556827,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-22,0.0033016309163662145,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-23,0.003305434870676744,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-24,0.003309238824987274,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-25,0.0033130427792978047,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-26,0.003316846733608334,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-27,0.003320650687918865,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-28,0.0033244546422293944,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-29,0.003328258596539925,502.1923076923077
520140.0,Aparecida de Goiânia,2020-06-30,0.003332062550850455,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-01,0.0033358665051609854,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-02,0.0033396704594715145,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-03,0.003343474413782045,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-04,0.0033472783680925764,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-05,0.0033510823224031055,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-06,0.003354886276713637,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-07,0.0033586902310241648,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-08,0.0033624941853346957,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-09,0.0033662981396452257,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-10,0.0033701020939557558,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-11,0.0033739060482662867,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-12,0.0033777100025768154,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-13,0.003381513956887346,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-14,0.003385317911197876,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-15,0.003389121865508407,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-16,0.0033929258198189356,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-17,0.0033967297741294674,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-18,0.003400533728439997,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-19,0.003404337682750527,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-20,0.003408141637061056,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-21,0.0034119455913715875,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-22,0.0034157495456821176,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-23,0.0034195534999926463,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-24,0.0034233574543031772,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-25,0.0034271614086137073,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-26,0.003430965362924238,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-27,0.003434769317234768,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-28,0.0034385732715452983,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-29,0.0034423772258558275,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-30,0.0034461811801663584,502.1923076923077
520140.0,Aparecida de Goiânia,2020-07-31,0.003449985134476888,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-01,0.003453789088787418,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-02,0.0034575930430979485,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-03,0.003461396997408478,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-04,0.0034652009517190086,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-05,0.0034690049060295386,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-06,0.0034728088603400687,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-07,0.003476612814650599,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-08,0.0034804167689611288,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-09,0.0034842207232716584,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-10,0.0034880246775821884,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-11,0.00349182863189272,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-12,0.0034956325862032494,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-13,0.0034994365405137803,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-14,0.0035032404948243095,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-15,0.0035070444491348404,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-16,0.0035108484034453696,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-17,0.0035146523577559005,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-18,0.0035184563120664292,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-19,0.0035222602663769606,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-20,0.0035260642206874906,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-21,0.00352986817499802,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-22,0.003533672129308551,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-23,0.00353747608361908,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-24,0.0035412800379296112,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-25,0.003545083992240141,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-26,0.0035488879465506713,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-27,0.003552691900861201,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-28,0.003556495855171731,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-29,0.0035602998094822614,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-30,0.0035641037637927915,502.1923076923077
520140.0,Aparecida de Goiânia,2020-08-31,0.003567907718103321,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-01,0.003571711672413852,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-02,0.0035755156267243816,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-03,0.0035793195810349117,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-04,0.0035831235353454417,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-05,0.003586927489655972,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-06,0.0035907314439665022,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-07,0.0035945353982770314,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-08,0.003598339352587562,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-09,0.003602143306898092,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-10,0.003605947261208622,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-11,0.003609751215519153,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-12,0.003613555169829682,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-13,0.0036173591241402143,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-14,0.003621163078450743,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-15,0.003624967032761273,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-16,0.003628770987071803,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-17,0.003632574941382333,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-18,0.0036363788956928636,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-19,0.0036401828500033945,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-20,0.0036439868043139237,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-21,0.003647790758624453,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-22,0.0036515947129349847,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-23,0.003655398667245514,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-24,0.003659202621556044,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-25,0.003663006575866573,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-26,0.003666810530177104,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-27,0.003670614484487634,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-28,0.003674418438798164,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-29,0.0036782223931086954,502.1923076923077
520140.0,Aparecida de Goiânia,2020-09-30,0.0036820263474192237,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-01,0.0036858303017297538,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-02,0.003689634256040285,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-03,0.003693438210350816,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-04,0.0036972421646613456,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-05,0.0037010461189718753,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-06,0.0037048500732824044,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-07,0.0037086540275929353,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-08,0.0037124579819034654,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-09,0.003716261936213996,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-10,0.003720065890524526,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-11,0.0037238698448350555,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-12,0.0037276737991455864,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-13,0.003731477753456116,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-14,0.0037352817077666457,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-15,0.003739085662077176,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-16,0.0037428896163877057,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-17,0.0037466935706982367,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-18,0.0037504975250087667,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-19,0.0037543014793192963,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-20,0.0037581054336298272,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-21,0.0037619093879403573,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-22,0.0037657133422508873,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-23,0.0037695172965614174,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-24,0.0037733212508719465,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-25,0.0037771252051824774,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-26,0.003780929159493007,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-27,0.003784733113803537,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-28,0.0037885370681140676,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-29,0.003792341022424597,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-30,0.0037961449767351277,502.1923076923077
520140.0,Aparecida de Goiânia,2020-10-31,0.0037999489310456573,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-01,0.0038037528853561886,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-02,0.003807556839666718,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-03,0.0038113607939772487,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-04,0.0038151647482877775,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-05,0.003818968702598308,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-06,0.0038227726569088397,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-07,0.003826576611219368,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-08,0.0038303805655298994,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-09,0.003834184519840429,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-10,0.003837988474150959,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-11,0.0038417924284614895,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-12,0.0038455963827720195,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-13,0.0038494003370825483,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-14,0.00385320429139308,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-15,0.0038570082457036092,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-16,0.0038608122000141393,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-17,0.0038646161543246685,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-18,0.0038684201086352,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-19,0.0038722240629457307,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-20,0.00387602801725626,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-21,0.0038798319715667904,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-22,0.00388363592587732,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-23,0.0038874398801878505,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-24,0.0038912438344983805,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-25,0.003895047788808911,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-26,0.00389885174311944,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-27,0.003902655697429971,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-28,0.003906459651740501,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-29,0.00391026360605103,502.1923076923077
520140.0,Aparecida de Goiânia,2020-11-30,0.003914067560361561,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-01,0.003917871514672091,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-02,0.003921675468982622,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-03,0.003925479423293151,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-04,0.003929283377603681,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-05,0.0039330873319142114,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-06,0.003936891286224742,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-07,0.003940695240535272,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-08,0.003944499194845802,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-09,0.0039483031491563325,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-10,0.0039521071034668625,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-11,0.003955911057777393,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-12,0.003959715012087923,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-13,0.003963518966398453,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-14,0.003967322920708982,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-15,0.003971126875019513,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-16,0.003974930829330043,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-17,0.003978734783640572,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-18,0.003982538737951104,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-19,0.003986342692261632,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-20,0.003990146646572163,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-21,0.003993950600882693,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-22,0.003997754555193224,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-23,0.004001558509503753,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-24,0.004005362463814283,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-25,0.004009166418124813,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-26,0.004012970372435343,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-27,0.004016774326745874,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-28,0.004020578281056404,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-29,0.004024382235366934,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-30,0.004028186189677465,502.1923076923077
520140.0,Aparecida de Goiânia,2020-12-31,0.004031990143987994,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-01,0.0040357940982985235,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-02,0.004039598052609055,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-03,0.004043402006919585,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-04,0.004047205961230115,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-05,0.004051009915540644,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-06,0.0040548138698511755,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-07,0.0040586178241617055,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-08,0.0040624217784722355,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-09,0.004066225732782766,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-10,0.004070029687093296,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-11,0.004073833641403826,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-12,0.004077637595714355,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-13,0.004081441550024886,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-14,0.004085245504335416,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-15,0.004089049458645947,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-16,0.004092853412956477,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-17,0.004096657367267006,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-18,0.004100461321577536,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-19,0.004104265275888067,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-20,0.004108069230198597,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-21,0.004111873184509126,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-22,0.004115677138819656,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-23,0.004119481093130186,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-24,0.004123285047440717,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-25,0.004127089001751247,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-26,0.004130892956061776,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-27,0.004134802057165838,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-28,0.0041381930561762365,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-29,0.0041405414301511154,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-30,0.004143219844805742,502.1923076923077
520140.0,Aparecida de Goiânia,2021-01-31,0.004145825580872756,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-01,0.0041449386072698055,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-02,0.004142462393311159,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-03,0.004137124763626746,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-04,0.00413066885209461,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-05,0.004120834040916315,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-06,0.004108554773198927,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-07,0.004096144993845878,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-08,0.004083735214492832,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-09,0.0040713254351397825,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-10,0.0040589156557867346,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-11,0.004046505876433687,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-12,0.004034096097080639,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-13,0.00402168631772759,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-14,0.004009276538374542,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-15,0.003996866759021494,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-16,0.003984456979668445,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-17,0.003972047200315397,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-18,0.0039596374209623485,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-19,0.0039472276416093015,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-20,0.003934817862256253,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-21,0.0039224080829032065,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-22,0.003909998303550157,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-23,0.003897588524197108,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-24,0.0038851787448440605,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-25,0.0038727689654910126,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-26,0.003860359186137965,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-27,0.0038479494067849168,502.1923076923077
520140.0,Aparecida de Goiânia,2021-02-28,0.0038355396274318693,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-01,0.003823129848078821,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-02,0.0038107200687257717,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-03,0.0037983102893727238,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-04,0.0037859005100196763,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-05,0.003773490730666628,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-06,0.0037610809513135804,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-07,0.003748671171960531,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-08,0.0037362613926074837,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-09,0.0037238516132544345,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-10,0.0037114418339013874,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-11,0.0036990320545483377,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-12,0.0036866222751952915,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-13,0.0036742124958422423,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-14,0.003661802716489195,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-15,0.0036493929371361456,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-16,0.003636983157783098,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-17,0.0036245733784300497,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-18,0.003612163599077002,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-19,0.0035997538197239535,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-20,0.0035873440403709055,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-21,0.003574934261017857,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-22,0.003562524481664809,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-23,0.0035501147023117604,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-24,0.003537704922958712,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-25,0.0035252951436056646,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-26,0.0035128853642526162,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-27,0.0035004755848995674,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-28,0.0034880658055465195,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-29,0.003475656026193471,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-30,0.0034632462468404237,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-31,0.0034508364674873744,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-01,0.0034384266881343265,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-02,0.0034260169087812786,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-03,0.003413607129428231,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-04,0.0034011973500751827,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-05,0.0033887875707221352,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-06,0.0033763777913690864,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-07,0.0033639680120160385,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-08,0.00335155823266299,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-09,0.003339148453309942,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-10,0.003326738673956893,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-11,0.003314328894603846,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-12,0.0033019191152507963,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-13,0.003289509335897749,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-14,0.0032770995565447004,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-15,0.003264689777191653,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-16,0.0032522799978386046,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-17,0.0032398702184855566,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-18,0.003227460439132508,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-19,0.0032150506597794603,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-20,0.0032026408804264116,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-21,0.003190231101073364,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-22,0.0031778213217203153,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-23,0.003165411542367268,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-24,0.0031530017630142185,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-25,0.003140591983661171,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-26,0.003128182204308123,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-27,0.0031157724249550748,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-28,0.0031033626456020264,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-29,0.0030909528662489785,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-30,0.00307854308689593,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-01,0.0030661333075428826,502.1923076923077
