municipality_id,municipality,date,r0,index
420540.0,Florianópolis,2022-10-17,1.7638286624518407,501.0
420540.0,Florianópolis,2022-10-18,1.7795231920521257,501.0
420540.0,Florianópolis,2022-10-19,1.7948079699244055,501.0
420540.0,Florianópolis,2022-10-20,1.8099164240882804,501.0
420540.0,Florianópolis,2022-10-21,1.825713682917386,501.0
420540.0,Florianópolis,2022-10-22,1.8414982312689248,501.0
420540.0,Florianópolis,2022-10-23,1.8573562037151277,501.0
420540.0,Florianópolis,2022-10-24,1.8746813113592893,501.0
420540.0,Florianópolis,2022-10-25,1.8938433921191,501.0
420540.0,Florianópolis,2022-10-26,1.9150504892660438,501.0
420540.0,Florianópolis,2022-10-27,1.93545073331216,501.0
420540.0,Florianópolis,2022-10-28,1.956340869310901,501.0
420540.0,Florianópolis,2022-10-29,1.9768463844245074,501.0
420540.0,Florianópolis,2022-10-30,1.9947851013606124,501.0
420540.0,Florianópolis,2022-10-31,2.0118750543663397,501.0
420540.0,Florianópolis,2022-11-01,2.030219281197679,501.0
420540.0,Florianópolis,2022-11-02,2.0476768849279976,501.0
420540.0,Florianópolis,2022-11-03,2.0602930413230336,501.0
420540.0,Florianópolis,2022-11-04,2.071585216337118,501.0
420540.0,Florianópolis,2022-11-05,2.0835566659694686,501.0
420540.0,Florianópolis,2022-11-06,2.0912520979249694,501.0
420540.0,Florianópolis,2022-11-07,2.0948257929190834,501.0
420540.0,Florianópolis,2022-11-08,2.0973231389153706,501.0
420540.0,Florianópolis,2022-11-09,2.097590644622841,501.0
420540.0,Florianópolis,2022-11-10,2.0976758330906233,501.0
420540.0,Florianópolis,2022-11-11,2.0977640236350767,501.0
420540.0,Florianópolis,2022-11-12,2.0978553777941604,501.0
420540.0,Florianópolis,2022-11-13,2.0979500689070405,501.0
420540.0,Florianópolis,2022-11-14,2.0980482832118157,501.0
420540.0,Florianópolis,2022-11-15,2.098150221068096,501.0
420540.0,Florianópolis,2022-11-16,2.0982560983213174,501.0
420540.0,Florianópolis,2022-11-17,2.098366147828351,501.0
420540.0,Florianópolis,2022-11-18,2.0984806211670888,501.0
420540.0,Florianópolis,2022-11-19,2.098599790556431,501.0
420540.0,Florianópolis,2022-11-20,2.0987239510175097,501.0
420540.0,Florianópolis,2022-11-21,2.098853422812273,501.0
420540.0,Florianópolis,2022-11-22,2.098988554201861,501.0
420540.0,Florianópolis,2022-11-23,2.099129724574799,501.0
420540.0,Florianópolis,2022-11-24,2.099277348004161,501.0
420540.0,Florianópolis,2022-11-25,2.0994318773039593,501.0
420540.0,Florianópolis,2022-11-26,2.0995938086684403,501.0
420540.0,Florianópolis,2022-11-27,2.099763686994419,501.0
420540.0,Florianópolis,2022-11-28,2.099942112006918,501.0
420540.0,Florianópolis,2022-11-29,2.1001297453332257,501.0
420540.0,Florianópolis,2022-11-30,2.1003273187012157,501.0
420540.0,Florianópolis,2022-12-01,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-02,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-03,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-04,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-05,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-06,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-07,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-08,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-09,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-10,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-11,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-12,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-13,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-14,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-15,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-16,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-17,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-18,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-19,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-20,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-21,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-22,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-23,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-24,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-25,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-26,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-27,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-28,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-29,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-30,2.1004757632952966,501.0
420540.0,Florianópolis,2022-12-31,2.1004757632952966,501.0
230440.0,Fortaleza,2020-02-22,1.9048543752211524,501.92
230440.0,Fortaleza,2020-02-23,1.9048543752211524,501.92
230440.0,Fortaleza,2020-02-24,1.9048543752211524,501.92
230440.0,Fortaleza,2020-02-25,1.9048543752211524,501.92
230440.0,Fortaleza,2020-02-26,1.9048543752211524,501.92
230440.0,Fortaleza,2020-02-27,1.9048543752211524,501.92
230440.0,Fortaleza,2020-02-28,1.9048543752211524,501.92
230440.0,Fortaleza,2020-02-29,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-01,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-02,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-03,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-04,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-05,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-06,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-07,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-08,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-09,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-10,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-11,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-12,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-13,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-14,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-15,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-16,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-17,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-18,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-19,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-20,1.9048543752211524,501.92
230440.0,Fortaleza,2020-03-21,1.9019784847827637,501.92
230440.0,Fortaleza,2020-03-22,1.8985391060084182,501.92
230440.0,Fortaleza,2020-03-23,1.895528460435659,501.92
230440.0,Fortaleza,2020-03-24,1.8928710862550522,501.92
230440.0,Fortaleza,2020-03-25,1.8905082497060735,501.92
230440.0,Fortaleza,2020-03-26,1.8883935532169702,501.92
230440.0,Fortaleza,2020-03-27,1.8864898581856098,501.92
230440.0,Fortaleza,2020-03-28,1.884767085111752,501.92
230440.0,Fortaleza,2020-03-29,1.8832006124854386,501.92
230440.0,Fortaleza,2020-03-30,1.8817700925523244,501.92
230440.0,Fortaleza,2020-03-31,1.8804585625912476,501.92
230440.0,Fortaleza,2020-04-01,1.879251769107229,501.92
230440.0,Fortaleza,2020-04-02,1.8781376477141989,501.92
230440.0,Fortaleza,2020-04-03,1.8771059184096768,501.92
230440.0,Fortaleza,2020-04-04,1.8761477674390656,501.92
230440.0,Fortaleza,2020-04-05,1.8752555948805596,501.92
230440.0,Fortaleza,2020-04-06,1.8744228126384994,501.92
230440.0,Fortaleza,2020-04-07,1.873643681478898,501.92
230440.0,Fortaleza,2020-04-08,1.872913178578489,501.92
230440.0,Fortaleza,2020-04-09,1.872226889123426,501.92
230440.0,Fortaleza,2020-04-10,1.8715809170126831,501.92
230440.0,Fortaleza,2020-04-11,1.870971810850064,501.92
230440.0,Fortaleza,2020-04-12,1.8703965022556852,501.92
230440.0,Fortaleza,2020-04-13,1.8698522541690212,501.92
230440.0,Fortaleza,2020-04-14,1.8693366173051051,501.92
230440.0,Fortaleza,2020-04-15,1.868847393302158,501.92
230440.0,Fortaleza,2020-04-16,1.8676616449731882,501.92
230440.0,Fortaleza,2020-04-17,1.8608493996903146,501.92
230440.0,Fortaleza,2020-04-18,1.8509462984202045,501.92
230440.0,Fortaleza,2020-04-19,1.8404297918307941,501.92
230440.0,Fortaleza,2020-04-20,1.8319672969732121,501.92
230440.0,Fortaleza,2020-04-21,1.8249948205110027,501.92
230440.0,Fortaleza,2020-04-22,1.8191395861713735,501.92
230440.0,Fortaleza,2020-04-23,1.8141448794964472,501.92
230440.0,Fortaleza,2020-04-24,1.80982272007314,501.92
230440.0,Fortaleza,2020-04-25,1.8060264937244128,501.92
230440.0,Fortaleza,2020-04-26,1.8026558465087794,501.92
230440.0,Fortaleza,2020-04-27,1.7957707183600033,501.92
230440.0,Fortaleza,2020-04-28,1.773220827443791,501.92
230440.0,Fortaleza,2020-04-29,1.7382839613851229,501.92
230440.0,Fortaleza,2020-04-30,1.6858938445010228,501.92
230440.0,Fortaleza,2020-05-01,1.6223059474764856,501.92
230440.0,Fortaleza,2020-05-02,1.5421397593667097,501.92
230440.0,Fortaleza,2020-05-03,1.4692379993342077,501.92
230440.0,Fortaleza,2020-05-04,1.404988007164957,501.92
230440.0,Fortaleza,2020-05-05,1.3293986909515383,501.92
230440.0,Fortaleza,2020-05-06,1.260313526499838,501.92
230440.0,Fortaleza,2020-05-07,1.2149179083809183,501.92
230440.0,Fortaleza,2020-05-08,1.1808339841820688,501.92
230440.0,Fortaleza,2020-05-09,1.1473325763996352,501.92
230440.0,Fortaleza,2020-05-10,1.10906856862587,501.92
230440.0,Fortaleza,2020-05-11,1.0671561713980846,501.92
230440.0,Fortaleza,2020-05-12,1.0298723540114858,501.92
230440.0,Fortaleza,2020-05-13,0.9969078842622782,501.92
230440.0,Fortaleza,2020-05-14,0.9644957663660283,501.92
230440.0,Fortaleza,2020-05-15,0.9353173797418904,501.92
230440.0,Fortaleza,2020-05-16,0.9145461264862017,501.92
230440.0,Fortaleza,2020-05-17,0.8985593841702886,501.92
230440.0,Fortaleza,2020-05-18,0.8888336626568478,501.92
230440.0,Fortaleza,2020-05-19,0.8836277250005743,501.92
230440.0,Fortaleza,2020-05-20,0.8808828760796732,501.92
230440.0,Fortaleza,2020-05-21,0.8780281620993265,501.92
230440.0,Fortaleza,2020-05-22,0.8759233507925654,501.92
230440.0,Fortaleza,2020-05-23,0.8753583107858305,501.92
230440.0,Fortaleza,2020-05-24,0.874780734649236,501.92
230440.0,Fortaleza,2020-05-25,0.8741902005079351,501.92
230440.0,Fortaleza,2020-05-26,0.8735862673426786,501.92
230440.0,Fortaleza,2020-05-27,0.8729684738914062,501.92
230440.0,Fortaleza,2020-05-28,0.8728051945924605,501.92
230440.0,Fortaleza,2020-05-29,0.8728051945924605,501.92
230440.0,Fortaleza,2020-05-30,0.8728051945924605,501.92
230440.0,Fortaleza,2020-05-31,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-01,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-02,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-03,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-04,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-05,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-06,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-07,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-08,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-09,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-10,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-11,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-12,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-13,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-14,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-15,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-16,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-17,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-18,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-19,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-20,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-21,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-22,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-23,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-24,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-25,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-26,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-27,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-28,0.8728051945924605,501.92
230440.0,Fortaleza,2020-06-29,0.8728051945924605,501.92
